title,date,description,source,link
"Texas Tech loses in road trip against the Horned Frogs, 35-34 - KLBK | KAMC | EverythingLubbock.com","Sat, 26 Oct 2024 23:10:08 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOYWpwRDJoY2dPNHlZLXFaVlRsVDhZcHBHWTFXblBDdm1QQnZKLXF4bWxGejF1eHlQeUxyZ01mTzVjSUJWR3RGV09VRVBiVFE1cXZvcW52UmlIYXptM1dPVmc2LUpoRE12Yno2QkFmQk1VclFIRl9YLTBZSWJ5VDVMNWY0am56Wk90ZWlMM2FpeUJibFhTSFFDYmNVaTVKcV92QUEwWjFkS1l2bjBPR2tFZmZRalRsVFU3NDY4ctIBwgFBVV95cUxNUXd1UU5VRkF6MFJVWTFfaWg0QjZKaWxZa1BVd2hJZ01CUm9UY3VoSnltX3Q4QWhqR3pwRV96VklES0VWZnEzYWxhM3VhZHBZNk5YWnlOOXlaNFZwMW5LLWtUaXRiZkljRmlMbWc2UURPcnEycjY0aVl4TWJLdnZTdGdYNEt4UFF5OXpCZkhMQ3labjQyMDBhYU5OakQzTHNuR1Y4YTRKUGF4RzEwdHhtaUV3c0QzQTNPc2NyY0dwcGZjdw?oc=5"" target=""_blank"">Texas Tech loses in road trip against the Horned Frogs, 35-34</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KLBK | KAMC | EverythingLubbock.com</font>",KLBK | KAMC | EverythingLubbock.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxOYWpwRDJoY2dPNHlZLXFaVlRsVDhZcHBHWTFXblBDdm1QQnZKLXF4bWxGejF1eHlQeUxyZ01mTzVjSUJWR3RGV09VRVBiVFE1cXZvcW52UmlIYXptM1dPVmc2LUpoRE12Yno2QkFmQk1VclFIRl9YLTBZSWJ5VDVMNWY0am56Wk90ZWlMM2FpeUJibFhTSFFDYmNVaTVKcV92QUEwWjFkS1l2bjBPR2tFZmZRalRsVFU3NDY4ctIBwgFBVV95cUxNUXd1UU5VRkF6MFJVWTFfaWg0QjZKaWxZa1BVd2hJZ01CUm9UY3VoSnltX3Q4QWhqR3pwRV96VklES0VWZnEzYWxhM3VhZHBZNk5YWnlOOXlaNFZwMW5LLWtUaXRiZkljRmlMbWc2UURPcnEycjY0aVl4TWJLdnZTdGdYNEt4UFF5OXpCZkhMQ3labjQyMDBhYU5OakQzTHNuR1Y4YTRKUGF4RzEwdHhtaUV3c0QzQTNPc2NyY0dwcGZjdw?oc=5
"Georgia Tech squanders opportunity, and time is running out on season -  The Atlanta Journal Constitution","Sun, 27 Oct 2024 01:38:50 GMT","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNLUphelNkY3l0RjcxZmxERU1IcXRjN0FQVlR3NE1LYzdUOEpZbnRJNzBiMHZBdm9sZUlfY3N0VzYwMGgxSE1SMHA5blVaeWh6RjlleGQ4RUdkLTJkOFdVbjRQM1BqOUpPeUJIUC1KVnBPZmhVanY3YmY0VTd2eEV5T1NPZDlRaG5ieWxxWDFaRm9lZU13S2NscUtyTl9QbHdGTUJ3bnh4R2RrYUlmSWxacnQ1cE05RWRYeWc2ckgxcElJR2hOZU5YbUlQclp4WHJC?oc=5"" target=""_blank"">Georgia Tech squanders opportunity, and time is running out on season</a>&nbsp;&nbsp;<font color=""#6f6f6f""> The Atlanta Journal Constitution</font>", The Atlanta Journal Constitution,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNLUphelNkY3l0RjcxZmxERU1IcXRjN0FQVlR3NE1LYzdUOEpZbnRJNzBiMHZBdm9sZUlfY3N0VzYwMGgxSE1SMHA5blVaeWh6RjlleGQ4RUdkLTJkOFdVbjRQM1BqOUpPeUJIUC1KVnBPZmhVanY3YmY0VTd2eEV5T1NPZDlRaG5ieWxxWDFaRm9lZU13S2NscUtyTl9QbHdGTUJ3bnh4R2RrYUlmSWxacnQ1cE05RWRYeWc2ckgxcElJR2hOZU5YbUlQclp4WHJC?oc=5
Michigan Tech earns 14th straight Miner’s Cup over NMU - WZMQ,"Sat, 26 Oct 2024 22:50:27 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQZnJILVN1Y1dCYUg3N0VUSkFkUGJsaDgtekV4N3FZaUJvcWVxRkNvZkJfalczUEwzN3l5SllGNDRId0dIME9Da1ZqNGlydklLUFdLV0kzLVJmekNXcll2TzhLOEhxempMa29HNlhEMlJEWUliSjAwNjVuUFhJSTF4MXVMcTU2ZGJPQkpEbzlLYy0?oc=5"" target=""_blank"">Michigan Tech earns 14th straight Miner’s Cup over NMU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WZMQ</font>",WZMQ,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZnJILVN1Y1dCYUg3N0VUSkFkUGJsaDgtekV4N3FZaUJvcWVxRkNvZkJfalczUEwzN3l5SllGNDRId0dIME9Da1ZqNGlydklLUFdLV0kzLVJmekNXcll2TzhLOEhxempMa29HNlhEMlJEWUliSjAwNjVuUFhJSTF4MXVMcTU2ZGJPQkpEbzlLYy0?oc=5
RECAP: Georgia Tech's Offense Sputters in 21-6 Loss to Virginia Tech - Sports Illustrated,"Sat, 26 Oct 2024 20:46:48 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNbmEteGc2cTRkblR0Y0lkNE5pRWwxdm04dHJOQ05vQ1loWGJSRUw4R1MtVlJWc2ZoTXMzTjlXUFZOZ0VhSkxPb241bkozNFZFNmc0UUhUX3MxaGdYOWE5TktmX2tzeVZmTzFwRHo2aVRHYktMVW11NXhZWjdsMy14VGY4LXlFQjBOOXNVSzFncWpVQ1ZGY1Q3c1FMcE5nMGQ5WmlDUzRZVkxuTVNhcFZ5ZkxKNk1ucHNtOEhKVU40ZHBES0JDdXZV?oc=5"" target=""_blank"">RECAP: Georgia Tech's Offense Sputters in 21-6 Loss to Virginia Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font>",Sports Illustrated,https://news.google.com/rss/articles/CBMixwFBVV95cUxNbmEteGc2cTRkblR0Y0lkNE5pRWwxdm04dHJOQ05vQ1loWGJSRUw4R1MtVlJWc2ZoTXMzTjlXUFZOZ0VhSkxPb241bkozNFZFNmc0UUhUX3MxaGdYOWE5TktmX2tzeVZmTzFwRHo2aVRHYktMVW11NXhZWjdsMy14VGY4LXlFQjBOOXNVSzFncWpVQ1ZGY1Q3c1FMcE5nMGQ5WmlDUzRZVkxuTVNhcFZ5ZkxKNk1ucHNtOEhKVU40ZHBES0JDdXZV?oc=5
Takeaways from a Georgia Tech loss at Virginia Tech on Saturday -  The Atlanta Journal Constitution,"Sat, 26 Oct 2024 21:54:31 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPMFJtYlJmcFk1NTM3UlhEckNHTVNrZTR5aGZqTnZWaURxTjJsTzhiZDlVT1NVaG5BZzltcVRsOHptNVN4SHJvOTY5b3JTMjhYOGliQTJTN2xRdm9NX29hREtSWVhOUlM1SjB5ODdNRkJFN3N4MWNYYVg4c3ptV1dsX2hFeGlGeVQ1SVJiczZ5eVg0cGowVjFldnRKbzYtbTR1OUc4ekotQ1FiTmhCeDN0aU15Y0Q4djhoRVpJWnhvSVZzWkxNeEhoVDJYcw?oc=5"" target=""_blank"">Takeaways from a Georgia Tech loss at Virginia Tech on Saturday</a>&nbsp;&nbsp;<font color=""#6f6f6f""> The Atlanta Journal Constitution</font>", The Atlanta Journal Constitution,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMFJtYlJmcFk1NTM3UlhEckNHTVNrZTR5aGZqTnZWaURxTjJsTzhiZDlVT1NVaG5BZzltcVRsOHptNVN4SHJvOTY5b3JTMjhYOGliQTJTN2xRdm9NX29hREtSWVhOUlM1SjB5ODdNRkJFN3N4MWNYYVg4c3ptV1dsX2hFeGlGeVQ1SVJiczZ5eVg0cGowVjFldnRKbzYtbTR1OUc4ekotQ1FiTmhCeDN0aU15Y0Q4djhoRVpJWnhvSVZzWkxNeEhoVDJYcw?oc=5
Red Raiders head to DFW for Saturday showdown vs. TCU - TexasTech.com,"Tue, 22 Oct 2024 01:10:41 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNZ2NxV3A0S0NIazRRVm1lN09RYWFqOUszWndkc1lrbEVqdEN3bk1aZUt4WWdadWk4TlhPZlVDaE1oLUExT2w1eXZUaHFxSGExd3AxTHdEVE41Nk9GNHJCc1kwb2FXQ0pLQ1o5V1JnNlUtVXc3ZVpHdklMQTlZN3JscGJlQ1Njd2VmbXMxNXF5STJ4emx6SmFkNXNDYVdqWVU3?oc=5"" target=""_blank"">Red Raiders head to DFW for Saturday showdown vs. TCU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TexasTech.com</font>",TexasTech.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZ2NxV3A0S0NIazRRVm1lN09RYWFqOUszWndkc1lrbEVqdEN3bk1aZUt4WWdadWk4TlhPZlVDaE1oLUExT2w1eXZUaHFxSGExd3AxTHdEVE41Nk9GNHJCc1kwb2FXQ0pLQ1o5V1JnNlUtVXc3ZVpHdklMQTlZN3JscGJlQ1Njd2VmbXMxNXF5STJ4emx6SmFkNXNDYVdqWVU3?oc=5
"Tech fumbles in fourth quarter, losing Saddle Trophy - The Daily Toreador","Sun, 27 Oct 2024 00:08:20 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPYkZxcDBHaGdrNlJvRUtWTUlhWDZkeExzYzBTUGU1aFpoUFlHWVpqeVNTeVZfTXBpajk4eEUxNmdab3VQZnpHckJ0WFc0aEdmS1I1QVdDMjFkYkNnOGRhVTR3MEVNRFdqRTJ3MmozMmkzTnBWbVdCRldmeUxsYm9ValVHSjI4c1JiUExvbGNQQVB5eENvdGlSZVkwOTVXcEVURFp2Tk9kY3lVb3B0T0tPcndrLVdJYmVkY2E2Nk1DNXNadVJaM1c3WDRfWmsydUE?oc=5"" target=""_blank"">Tech fumbles in fourth quarter, losing Saddle Trophy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Toreador</font>",The Daily Toreador,https://news.google.com/rss/articles/CBMizwFBVV95cUxPYkZxcDBHaGdrNlJvRUtWTUlhWDZkeExzYzBTUGU1aFpoUFlHWVpqeVNTeVZfTXBpajk4eEUxNmdab3VQZnpHckJ0WFc0aEdmS1I1QVdDMjFkYkNnOGRhVTR3MEVNRFdqRTJ3MmozMmkzTnBWbVdCRldmeUxsYm9ValVHSjI4c1JiUExvbGNQQVB5eENvdGlSZVkwOTVXcEVURFp2Tk9kY3lVb3B0T0tPcndrLVdJYmVkY2E2Nk1DNXNadVJaM1c3WDRfWmsydUE?oc=5
"Hack at UnitedHealth's tech unit impacted 100 mln people, US health dept says - Reuters","Fri, 25 Oct 2024 09:01:25 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPWjhMS0hvZzRhUU4xSVBUWHh1N2xTM0RTb2pJbFZObDJRb0xINll4ODlTc08waEhDU19SamwzQ2dwbFRRVEpZWFhBbWhrMXRrSTNGaENXVWJIT1d1NUduTG1YaVJ5SjgyZDdrRmVBcTVTNGdPTDBQaW9PVU9kYzRlQXZHalZ2dVJ6djkzckJxdmtpOVlQaDVlNV9aTUVEUE9kQ25lejdWUkQwcnFsUmlEOEM5OA?oc=5"" target=""_blank"">Hack at UnitedHealth's tech unit impacted 100 mln people, US health dept says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPWjhMS0hvZzRhUU4xSVBUWHh1N2xTM0RTb2pJbFZObDJRb0xINll4ODlTc08waEhDU19SamwzQ2dwbFRRVEpZWFhBbWhrMXRrSTNGaENXVWJIT1d1NUduTG1YaVJ5SjgyZDdrRmVBcTVTNGdPTDBQaW9PVU9kYzRlQXZHalZ2dVJ6djkzckJxdmtpOVlQaDVlNV9aTUVEUE9kQ25lejdWUkQwcnFsUmlEOEM5OA?oc=5
"As S&P Rally Broadens Beyond Tech, Profit Growth Remains Elusive - Bloomberg","Sat, 26 Oct 2024 13:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOSHg3SF8yUG54SXdfX3BXSElzYUpoN21Wck5vU0RKX25DR3ZmNVgtOXVTekxsMUROY2Z6aWNQYWs1bFZUT3o3elk2UXhNV3BMbnVSamg1azBLZ1RzdEI4anNTZkU3WFp4VVRpdnZfeGpzaUx2M3BlbXpZSG00TDFkdEFuRzB5R3V3YzBRUUdjbVdGdTRoMWw1TWE2SWxEM1o4RlE5ZGN4WWpIYkthUW1MTS1UWU8?oc=5"" target=""_blank"">As S&P Rally Broadens Beyond Tech, Profit Growth Remains Elusive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMitAFBVV95cUxOSHg3SF8yUG54SXdfX3BXSElzYUpoN21Wck5vU0RKX25DR3ZmNVgtOXVTekxsMUROY2Z6aWNQYWs1bFZUT3o3elk2UXhNV3BMbnVSamg1azBLZ1RzdEI4anNTZkU3WFp4VVRpdnZfeGpzaUx2M3BlbXpZSG00TDFkdEFuRzB5R3V3YzBRUUdjbVdGdTRoMWw1TWE2SWxEM1o4RlE5ZGN4WWpIYkthUW1MTS1UWU8?oc=5
Charleston Southern falls at Tennessee Tech - The Post and Courier,"Sat, 26 Oct 2024 23:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPMDJaODFyNTMzaF92aEdqMkhPTGx2ODdBNnFJNEhKMzFFQnJsM1o5Umw4c0s1T2w0cFRLSlZ2T0FGSFBuem0wXzNkZG02SDZPSGd1SFVjQmxIUXpkWXcwaG1ZYXJreUM3MVdYakJNOHMyT3FwRk1RVnYzc1dXUEZBMlF3VFdGNzJqRHFHMmZNZENmS2dzMldGTlNBekJjMUdUUGpGcmhKZHh3bFp1aDNEbm5HMVJyUGFKRWhFR3h4Q1VWTV9lVF92R3VsTjgtVDFY?oc=5"" target=""_blank"">Charleston Southern falls at Tennessee Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Post and Courier</font>",The Post and Courier,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPMDJaODFyNTMzaF92aEdqMkhPTGx2ODdBNnFJNEhKMzFFQnJsM1o5Umw4c0s1T2w0cFRLSlZ2T0FGSFBuem0wXzNkZG02SDZPSGd1SFVjQmxIUXpkWXcwaG1ZYXJreUM3MVdYakJNOHMyT3FwRk1RVnYzc1dXUEZBMlF3VFdGNzJqRHFHMmZNZENmS2dzMldGTlNBekJjMUdUUGpGcmhKZHh3bFp1aDNEbm5HMVJyUGFKRWhFR3h4Q1VWTV9lVF92R3VsTjgtVDFY?oc=5
TCU vs Texas Tech Halftime Report - Sports Illustrated,"Sat, 26 Oct 2024 21:17:53 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPY0Z5ZElUUmNLYnRIeFVYY2hRaXJDeVpjU1l6RkFMbDA2eG9zeUdBd01DV1U3Z0dKNVZYdlgtbUNYMFdmbjd6Nmx0YXA3alQ5VGJsczdiaGtCWnlPcDZKU0V5V25iaHZES0hTWVA1YVZ1QVdJbk9vMmhaSTB3WHNNZEx1YzNaWUNUMnJMVktEUQ?oc=5"" target=""_blank"">TCU vs Texas Tech Halftime Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font>",Sports Illustrated,https://news.google.com/rss/articles/CBMijwFBVV95cUxPY0Z5ZElUUmNLYnRIeFVYY2hRaXJDeVpjU1l6RkFMbDA2eG9zeUdBd01DV1U3Z0dKNVZYdlgtbUNYMFdmbjd6Nmx0YXA3alQ5VGJsczdiaGtCWnlPcDZKU0V5V25iaHZES0hTWVA1YVZ1QVdJbk9vMmhaSTB3WHNNZEx1YzNaWUNUMnJMVktEUQ?oc=5
Will Hammond connects with Coy Eakin on a GORGEOUS 13-yard TD to help Texas Tech extend lead over TCU - FOX Sports,"Sat, 26 Oct 2024 21:43:07 GMT","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE5fMVVXcHJRTzQ1TUd2bUhtTmdUckRwZFdDRlcweW1vZ2k5a1NHUU8zemdJVW5vczRCY1dpdWRoZUQ1anNzc2lRZEN2cGM0c2M1NnU5WnlFM2UwSWhkc0VSWUZn?oc=5"" target=""_blank"">Will Hammond connects with Coy Eakin on a GORGEOUS 13-yard TD to help Texas Tech extend lead over TCU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX Sports</font>",FOX Sports,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5fMVVXcHJRTzQ1TUd2bUhtTmdUckRwZFdDRlcweW1vZ2k5a1NHUU8zemdJVW5vczRCY1dpdWRoZUQ1anNzc2lRZEN2cGM0c2M1NnU5WnlFM2UwSWhkc0VSWUZn?oc=5
Tech earns No. 2 seed in Big 12 Championship - The Daily Toreador,"Sun, 27 Oct 2024 01:03:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPYkFFanJ2SzdGcm9EeDlqLXgyMVRiMHhxMUpTQm5jeC1pem56M2RzOEt4UlV4WTVpVmI4cWVYUUhkZDBsWC1CSnF0OE44SUFGbVZ5cXJhQzdicUJyM2g1Unc0YlpuaUpHOTBXQVRtYlB4dkN1ODFqR0l0X1JOcW82eFE4ZTZLeTRQd0xOcWw4TVRISTBsN2dnR3JuWXJfUHZKVG84Q3Y3ZzhZNnAyZ0U2LXlwb05xbWpRSVpOcnlEMW5OaDRVeVdjamt3?oc=5"" target=""_blank"">Tech earns No. 2 seed in Big 12 Championship</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Toreador</font>",The Daily Toreador,https://news.google.com/rss/articles/CBMiygFBVV95cUxPYkFFanJ2SzdGcm9EeDlqLXgyMVRiMHhxMUpTQm5jeC1pem56M2RzOEt4UlV4WTVpVmI4cWVYUUhkZDBsWC1CSnF0OE44SUFGbVZ5cXJhQzdicUJyM2g1Unc0YlpuaUpHOTBXQVRtYlB4dkN1ODFqR0l0X1JOcW82eFE4ZTZLeTRQd0xOcWw4TVRISTBsN2dnR3JuWXJfUHZKVG84Q3Y3ZzhZNnAyZ0U2LXlwb05xbWpRSVpOcnlEMW5OaDRVeVdjamt3?oc=5
Eric McAlister shows off ELITE speed in 84-yard TD to help TCU regain lead vs. Texas Tech - FOX Sports,"Sat, 26 Oct 2024 22:50:08 GMT","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTFBWSnpQUFp5VmNhZGYzUkdkQ3NlZU91VXlidGhLVkprRDlPWHYzMGxUdzBqd0pJcTVTbTlsOHdpYno3VzJoU3A2OUthNHNleUFLQU5xUnBQbWZySFZQY0RQbW5n?oc=5"" target=""_blank"">Eric McAlister shows off ELITE speed in 84-yard TD to help TCU regain lead vs. Texas Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX Sports</font>",FOX Sports,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBWSnpQUFp5VmNhZGYzUkdkQ3NlZU91VXlidGhLVkprRDlPWHYzMGxUdzBqd0pJcTVTbTlsOHdpYno3VzJoU3A2OUthNHNleUFLQU5xUnBQbWZySFZQY0RQbW5n?oc=5
Injured Jackets falter offensively in a 21-6 loss at Virginia Tech - Georgia Tech Football,"Sat, 26 Oct 2024 21:45:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOODBHWkdOSk5QZWVnTEdNYV9EMDlwT1FleUNvMmNMdXhTel9ISVZjQ240bWcxVzE4MnNad1F5MWRwYlNwek96NzliNXpURVprcUNJX21feHoxMkxCWXJnTWZfOC1XQ09QeWJQLVY3LVB4ZFpfbmJOeU4tY3hXYkRaUkpDcVcwNmpyVHhwX25DVDR0S0lraHJiS09hWDYxNWN0OHN6ZQ?oc=5"" target=""_blank"">Injured Jackets falter offensively in a 21-6 loss at Virginia Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Georgia Tech Football</font>",Georgia Tech Football,https://news.google.com/rss/articles/CBMipAFBVV95cUxOODBHWkdOSk5QZWVnTEdNYV9EMDlwT1FleUNvMmNMdXhTel9ISVZjQ240bWcxVzE4MnNad1F5MWRwYlNwek96NzliNXpURVprcUNJX21feHoxMkxCWXJnTWZfOC1XQ09QeWJQLVY3LVB4ZFpfbmJOeU4tY3hXYkRaUkpDcVcwNmpyVHhwX25DVDR0S0lraHJiS09hWDYxNWN0OHN6ZQ?oc=5
TSMC tech in Huawei’s AI chips raises questions about ‘porous’ supply chain - South China Morning Post,"Sun, 27 Oct 2024 02:00:12 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOZlNnNWoxTDhUMnpUWHZBMFdEaTc3RTVMczFfU3FnQ09jaHAwYUZGNUlkTmVpN3FIRVBtaWZUTXN5ZzJpRUhDcmk5ZzFERmJCeDl1eXh6N0dOMkVIZFFyeUdMWlJhXy03RDFQU0NoanFLaWxJd3c3LURyZEpXSnBuV1g1aExXeFE5V3p6N1cxNVdzRTlDOHFNeXJCcVN5YU5KMTRtRFZhN1ZfdHQtczdrVnhwV2VqTjJLWGNKdw?oc=5"" target=""_blank"">TSMC tech in Huawei’s AI chips raises questions about ‘porous’ supply chain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMivAFBVV95cUxOZlNnNWoxTDhUMnpUWHZBMFdEaTc3RTVMczFfU3FnQ09jaHAwYUZGNUlkTmVpN3FIRVBtaWZUTXN5ZzJpRUhDcmk5ZzFERmJCeDl1eXh6N0dOMkVIZFFyeUdMWlJhXy03RDFQU0NoanFLaWxJd3c3LURyZEpXSnBuV1g1aExXeFE5V3p6N1cxNVdzRTlDOHFNeXJCcVN5YU5KMTRtRFZhN1ZfdHQtczdrVnhwV2VqTjJLWGNKdw?oc=5
"Wall St Week Ahead Stocks rally faces gauntlet of tech earnings, jobs data, election - Reuters","Fri, 25 Oct 2024 14:02:11 GMT","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQdXpReDRBZHRTTUdLam9VUzhNZWhBY01Ccy00LVJLUWRmUGlXcFdqMV9DS1NUV3VyT0JVQVZ5YjJ6LVFCTUxncGp5UjhUVS10SWFZbXFMNnIwR2dLUHFyMVZZS3FNbFViQ25nbThJV0t2S2llaXpKb0RHSzZrZGNmLVFhaEhrajNZMFdJRnc3X2F2dzd0cFJsNjhoY0xoYzhGbkp6NC13UmNtMHA2VG5lMkFvVm95WVM1OWFXLVJadW5UVVJr?oc=5"" target=""_blank"">Wall St Week Ahead Stocks rally faces gauntlet of tech earnings, jobs data, election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxQdXpReDRBZHRTTUdLam9VUzhNZWhBY01Ccy00LVJLUWRmUGlXcFdqMV9DS1NUV3VyT0JVQVZ5YjJ6LVFCTUxncGp5UjhUVS10SWFZbXFMNnIwR2dLUHFyMVZZS3FNbFViQ25nbThJV0t2S2llaXpKb0RHSzZrZGNmLVFhaEhrajNZMFdJRnc3X2F2dzd0cFJsNjhoY0xoYzhGbkp6NC13UmNtMHA2VG5lMkFvVm95WVM1OWFXLVJadW5UVVJr?oc=5
"Virginia Tech posts first three-game win streak under Brent Pry, shuts down Georgia Tech - The Virginian-Pilot","Sat, 26 Oct 2024 22:20:03 GMT","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQMzFYbWcteGxKQTBhaFRfV1Q3cC1FTVdXLWYzS29YZk96YW9FVWU3bTc1X1NkTEpOUTczTFZtWXZPN1dRc1RrMlpqenJmTXpTLUszVWNMMFVQU0xES3N3cGhlbnVpVGJBNlpVbWhRcHdlRzZJV2RXczYzaFVWdTJLa3gtUnhpZk5CS05CWG1wYTdheUJXYXcyek1DcklKYTI5bW10UEJZTDBOOEQ4NW9BdV93RldaNXVZLU1PdHNyczc5N1RQS2c?oc=5"" target=""_blank"">Virginia Tech posts first three-game win streak under Brent Pry, shuts down Georgia Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Virginian-Pilot</font>",The Virginian-Pilot,https://news.google.com/rss/articles/CBMixgFBVV95cUxQMzFYbWcteGxKQTBhaFRfV1Q3cC1FTVdXLWYzS29YZk96YW9FVWU3bTc1X1NkTEpOUTczTFZtWXZPN1dRc1RrMlpqenJmTXpTLUszVWNMMFVQU0xES3N3cGhlbnVpVGJBNlpVbWhRcHdlRzZJV2RXczYzaFVWdTJLa3gtUnhpZk5CS05CWG1wYTdheUJXYXcyek1DcklKYTI5bW10UEJZTDBOOEQ4NW9BdV93RldaNXVZLU1PdHNyczc5N1RQS2c?oc=5
Trump coming back to Atlanta for rally at Georgia Tech - Atlanta News First,"Fri, 25 Oct 2024 17:09:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOZEpmYUJZSzE0U0Q4WE1nUmh2ZlFhVjJCaTJoM1pYb19naWFnRmg2OXNuSmdtc01qb2tmWEpUUjU2R2F2bmZ1M2NGc3FQRWJMYi1nbmZUeUJfUlpfUThCM0dVZy1zeVpxd0hvODhtbGZTbDVtUzIxd2xaaVNkOVVrbEpITUlaYjNRbzFPbEhlYUxoRVU?oc=5"" target=""_blank"">Trump coming back to Atlanta for rally at Georgia Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Atlanta News First</font>",Atlanta News First,https://news.google.com/rss/articles/CBMikwFBVV95cUxOZEpmYUJZSzE0U0Q4WE1nUmh2ZlFhVjJCaTJoM1pYb19naWFnRmg2OXNuSmdtc01qb2tmWEpUUjU2R2F2bmZ1M2NGc3FQRWJMYi1nbmZUeUJfUlpfUThCM0dVZy1zeVpxd0hvODhtbGZTbDVtUzIxd2xaaVNkOVVrbEpITUlaYjNRbzFPbEhlYUxoRVU?oc=5
