video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@moth_is_dead,2024-10-30T04:33:16Z,2024-10-30T04:33:16Z,0,Trump 2024 🇺🇸,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@codykline8613,2024-10-30T04:31:27Z,2024-10-30T04:31:27Z,0,Well im glad you posted this video,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@kennethtesla,2024-10-30T04:29:48Z,2024-10-30T04:29:48Z,0,"That was a clear Freudian slip, talking about the situation room and accidentally saying &quot;experiment.&quot; Her mind accessed a memory about the situation room, a memory she has a lot of feelings about, and it has something to do with an experiment. Frightening to say the least",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@josechavez9793,2024-10-30T04:21:59Z,2024-10-30T04:21:59Z,0,“I am so sorry about her loss…. BUT let’s talk about.” 😂😂😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@ALLAMERICANCAST,2024-10-30T04:14:43Z,2024-10-30T04:14:43Z,0,&quot;I WILL FOLLOW THE LAW&quot; ia not something anyone wants to hear from the president.. thats nastyyy,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@edhernandez1782,2024-10-30T04:13:17Z,2024-10-30T04:13:17Z,0,Why does she always bring him up like UGH plz 🛑 she doesn’t even answer the questions and blabs on about random rubbish 🫣,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Emmms-kf4rl,2024-10-30T04:06:34Z,2024-10-30T04:06:34Z,0,How does she say so much without answering a single question,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@ALLAMERICANCAST,2024-10-30T04:04:15Z,2024-10-30T04:04:15Z,0,She appointed crooked judges then set up compromised crossing points that were unguarded.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@rangomango1335,2024-10-30T04:03:55Z,2024-10-30T04:03:55Z,0,she really said &quot;welp u gotta be responsible for what happens on your administration&quot; and continues to absurdly dodge any answer regarding her administration,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mgaraujo1220,2024-10-30T04:00:32Z,2024-10-30T04:00:32Z,0,She’s right she wont be biden because obama runs them,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@lukeaurand5722,2024-10-30T03:52:32Z,2024-10-30T03:52:32Z,0,God this interviewer sucks. I don’t even like Kamala but this interviewer sucked. Was not fair to Kamala. At least let her speak,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@zodiatube,2024-10-30T03:51:40Z,2024-10-30T03:51:40Z,0,"I know politicians are usually perceived as fake, but damn.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jonseymoon73,2024-10-30T03:50:25Z,2024-10-30T03:50:25Z,0,He is so trying to use intimidatiiom...what a wimp. What a joke he is. Lol.... If she gets elected she gonna have to work so much harder than any other  President mostly because shes a woman. Truth.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mindlessdillan,2024-10-30T03:47:15Z,2024-10-30T03:47:15Z,0,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=630"">10:30</a> &quot;and I will do that work as vice president&quot;<br><br>Ma&#39;am, aren&#39;t you already vice president?",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@mrb4159,2024-10-30T03:46:34Z,2024-10-30T03:46:34Z,1,Her only answers are let’s blame it on trump,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Apprecihateu,2024-10-30T03:41:12Z,2024-10-30T03:41:12Z,0,He ain’t even clip this shit it’s raw footage that’s savage.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@Apprecihateu,2024-10-30T03:39:35Z,2024-10-30T03:39:35Z,0,All she knows what to do is throw out cases and not work. She a DA she probably threw my case out,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@bencahill3547,2024-10-30T03:38:34Z,2024-10-30T03:39:50Z,1,"<a href=""https://www.youtube.com/watch?v=aLC2XjW_Z08&amp;t=1284"">21:24</a> Experimental brain drugs.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@actlog8,2024-10-30T03:37:48Z,2024-10-30T03:37:48Z,1,"I’m proud US citizen, but Government pressing my legal wife for 7 years already after 6 months in Detention center and she didn’t get a Green card yet… But in same time Harris and company keep border open for thousands and thousands illegal criminals and destroying my life and Country… 😢❤",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@BevSmith-ss1xl,2024-10-30T03:32:11Z,2024-10-30T03:32:11Z,0,He doesn’t respect her. He couldn’t even stand for her to respond.  Let the Vice President speak.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@gregww101,2024-10-30T03:27:35Z,2024-10-30T03:27:35Z,0,She spat out a whole lot of words and said nothing at all.,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@PHxNiteRider,2024-10-30T03:25:53Z,2024-10-30T03:25:53Z,0,Answering a question with a question is not answering the actual question!,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@bencahill3547,2024-10-30T03:22:03Z,2024-10-30T03:22:03Z,0,Harris&#39;s media team before interview. &quot;Just ramble on incoherently and then blame Trump&quot;. 😂,https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@oscarrounding3881,2024-10-30T03:15:36Z,2024-10-30T03:15:36Z,0,"The fact that we so no human emotion, honestly or remorse on such subjects really worries me.",https://www.youtube.com/watch?v=aLC2XjW_Z08
MUST WATCH: Kamala Harris' Disastrous Interview with Fox News,Donald J Trump,@jayatkushitrealgood,2024-10-30T03:13:07Z,2024-10-30T03:13:07Z,0,"ive been saying from the start, kamala harris talks in circles without saying anything at all. she is the edging queen with her &quot;answers&quot; get to the damn point.....",https://www.youtube.com/watch?v=aLC2XjW_Z08
