video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@racecarjones4665,2024-10-30T22:49:29Z,2024-10-30T22:49:29Z,0,Orange woman bad!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TrueknowledgeTVV,2024-10-30T22:48:59Z,2024-10-30T22:48:59Z,2,Trump was president and no wars and more money you been here 3.5 years and did nothing but lie TRUMP24,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@johnnypunish,2024-10-30T22:45:39Z,2024-10-30T22:45:39Z,8,HOPE vs. HATE!  CALM vs. CHAOS!  Easy decision for me!  Kamala!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@lbabytutorials4852,2024-10-30T22:45:04Z,2024-10-30T22:45:04Z,0,"Blah blah blah Donald Trump is a “natzi” I’m so sick of it, so sick of the left always delivering promises that never happen",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@lbabytutorials4852,2024-10-30T22:42:26Z,2024-10-30T22:42:51Z,0,"Blah blah blah Donald Trump is a “natzi” I’m so sick of it, so sick of the left always delivering promises that never happen. My vote is secured with Trump♥️👑",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Thomas-y5m,2024-10-30T22:41:14Z,2024-10-30T22:41:14Z,0,"She reminds me of Ronald Reagan, the great communicator .",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@ancestrosdelsol9494,2024-10-30T22:40:26Z,2024-10-30T22:40:26Z,0,"What a time to be alive for the anthropologist. I&#39;m getting lots of popcorn ready for this coming week. In my opinion, I don&#39;t care who wins, both to me are rotten. But this is extremely entertaining. The tribalism, the archetype of the mob, etc. It&#39;s all about a banner, not about searching for the truth within.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@novicepilotaviator5868,2024-10-30T22:37:40Z,2024-10-30T22:37:40Z,33,Awe-inspiring speech - she has my vote.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@KingsleyOmenyi,2024-10-30T22:35:50Z,2024-10-30T22:35:50Z,0,"Please Americans make the right choice for reproductive health <a href=""https://www.youtube.com/watch?v=Cd7U1KXYSb4"">https://youtu.be/Cd7U1KXYSb4?si=YTF62ZpxcfFJ7afA❤❤❤❤❤❤❤❤❤</a>",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TommyMillerPodcast,2024-10-30T22:35:21Z,2024-10-30T22:35:21Z,0,It’s almost like we’re all living on different planets. Do you really think foreign leaders will fear and respect this woman?,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@keikun145,2024-10-30T22:33:55Z,2024-10-30T22:33:55Z,2,I WILL NEVER TRUST A DEMOCRATIC THAT SAYS THEY WILL ELMINATE STUDENT DEBT LOANS AND LIE ABOUT IT! YOU WANTED YOUNG SUPPORTERS WILL YOU LOST SOME! YOU BE AN IDIOT TO TRUST HER AND THE BIDEN TEAM!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@georgiakritikos4955,2024-10-30T22:33:01Z,2024-10-30T22:33:01Z,1,Romans 13:1❤,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@ОлексСтеп,2024-10-30T22:32:23Z,2024-10-30T22:32:23Z,0,Kamala!!!!!!!!!!!!!!!!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@bigenginesattack2995,2024-10-30T22:32:18Z,2024-10-30T22:32:18Z,1,Kamala Harris our next President.🇺🇸🇺🇸🇺🇸💙💙💙🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@francescapedone2729,2024-10-30T22:31:32Z,2024-10-30T22:31:32Z,1,Great speech!,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@assolutobisonte7040,2024-10-30T22:31:17Z,2024-10-30T22:31:17Z,0,The sirens in the background foreshadow how your neighborhood will sound when she&#39;s in office.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@georgiakritikos4955,2024-10-30T22:31:16Z,2024-10-30T22:31:16Z,1,Mothers and fathers who terminate their own Children DO NOT TREAT ANYONE ELSE ANY DIFFERENT ⬛️ 🔵 🔺️ ROE VS WADE OVERTURNED TO MAKE AMERICA GREAT AGAIN 🇺🇸,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@phoebeshentomlinson25,2024-10-30T22:31:11Z,2024-10-30T22:31:11Z,1,WHEN ELECTED!!!! Kamala ❤❤,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TheBenScott,2024-10-30T22:30:59Z,2024-10-30T22:30:59Z,1,This was good....,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@viinhsonta,2024-10-30T22:29:58Z,2024-10-30T22:29:58Z,1,"Her speech sound like former president Obama written for her to speaks. Kamala Harris doesn’t have the president’s look. She can’t be president of the great nation. Almost 4 years now, as vice President she did not do anything for American people. She should pack and move out of the White House on November.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@ommanipemahunglovebhutan3056,2024-10-30T22:29:36Z,2024-10-30T22:29:36Z,9,She is People&#39;s President <br>🎉🎉🎉 for whole Amercain <br>🙏🙏🙏,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@LeahPortwood,2024-10-30T22:27:37Z,2024-10-30T22:27:37Z,1,Vote red Trump for president ❤❤❤❤❤❤❤,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@robertpotier8202,2024-10-30T22:26:49Z,2024-10-30T22:26:49Z,3,A great speech ! One of the best I hear for a long time ! let&#39;s go Kamala Harris !,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@psychedelichurricane2508,2024-10-30T22:26:15Z,2024-10-30T22:26:15Z,0,Let&#39;s raise taxes! YEEEEEEEEAH,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@NakedSageAstrology,2024-10-30T22:25:40Z,2024-10-30T22:25:57Z,10,Republicans for Harris! ❤️ 💜 💙 🗽,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Watermark61,2024-10-30T22:25:30Z,2024-10-30T22:25:30Z,0,Wow. How about fact-checking these lies. Total hate hinged on hypocrisy and incompetence.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@carlosserrano8395,2024-10-30T22:24:42Z,2024-10-30T22:24:42Z,1,Weather  people like or not she&#39;s got sense oh what she talk about it... and really the whole world should be united not divided,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@marykaygerrets6363,2024-10-30T22:23:48Z,2024-10-30T22:23:48Z,1,"I will be voting for the Harris/Walz ticket on Nov. 5th.  Early voting would be nice, but Ohio&#39;s Secretary of State allows only one location per county for both early voting and ballot drop off and it is inconvenient for many people.  Since I don&#39;t want to trust the mail, I&#39;ll be voting in person on Election Day.",https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@Viking93,2024-10-30T22:23:32Z,2024-10-30T22:23:32Z,1,Good lord this was painful to watch 🤦‍♂️ what the hell have you been doing the past 4 yrs??? Now all of a sudden these things are a priority?  I’ve been following both parties very closely and I believe the Democratic Party is no longer right for America.  I’m a Canadian who was a left of centre voter for many years and even voted for our current Prime Minister the first time they won.   I’ve become a heart based Conservative since. I honestly wish the Republican Party had a better front man however the team behind Trump is first rate.  Good luck to you my American friends.,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@WayneBowden-l6q,2024-10-30T22:23:03Z,2024-10-30T22:23:03Z,0,Drunk again,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@TUZKGaming,2024-10-30T22:22:58Z,2024-10-30T22:22:58Z,1,&quot;harris unfiltered&quot; trying to act like she isnt reading off telepromters,https://www.youtube.com/watch?v=kaE6FhbWVxM
"FULL SPEECH: Kamala Harris at the Ellipse in Washington, DC",ABC News,@LeahPortwood,2024-10-30T22:21:39Z,2024-10-30T22:21:39Z,0,We need Trump  back in office and he will be president 😂😂❤❤❤,https://www.youtube.com/watch?v=kaE6FhbWVxM
