video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ZaharaZ444,2024-10-31T04:16:00Z,2024-10-31T04:16:00Z,0,Great Job depicting women as weak &amp; too cowardly to stand up for their Constitutional Right &amp; beliefs 👏🏼👏🏼<br>….and Abortion is totally banned in 13 states after being left to voters to decide. <br>Plan B ( Morning After pill) is legal in all 50 States. <br>🛑 instilling fear in women OR twisting the issue into encompassing all reproductive choices &amp; procedures.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@EllieRose-pe7mu,2024-10-31T03:51:32Z,2024-10-31T03:51:32Z,0,I was ready to be insulted...but this is just too hilarious!!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ArinSauls,2024-10-31T03:48:02Z,2024-10-31T03:48:02Z,0,Uhhh… giving abusive vibes here. Not sure this is the right look. Yeah…uggh.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Fifthgen,2024-10-31T03:46:49Z,2024-10-31T03:46:49Z,22,My wife’s boyfriend supports Trump. I secretly snuck out to vote Harris.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Melissa-cb7wz,2024-10-31T03:44:51Z,2024-10-31T03:44:51Z,1,Make Actors Go Away <br>We can decide who to vote for without celebrities trying to be our moral guide. 🙄,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@GummyOnDisPebble,2024-10-31T03:43:41Z,2024-10-31T03:43:41Z,0,Gotta vote cuck your goatee sporting husband 👍,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Melissa-cb7wz,2024-10-31T03:43:32Z,2024-10-31T03:43:32Z,20,But my husband won’t let me out of our home or get a drivers license or learn to read. 😫 How will I ever get to make a decision for myself??,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@stephaniehaas2381,2024-10-31T03:27:05Z,2024-10-31T03:27:05Z,0,Liberal Celebrities are probably about the dumbest people on the planet.  Stay out of politics. Nobody cares what you think.  You are paid to entertain us.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@mclff6926,2024-10-31T03:24:11Z,2024-10-31T03:24:11Z,0,"That cheesy music… Double entendre glances… everything about this ad …  <a href=""http://www.youtube.com/results?search_query=%23leftcantmeme"">#LeftCantMeme</a><br>Kind of explains why Hollywood has been in the dumps the past couple of decades too",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@richardbrout2242,2024-10-31T03:17:11Z,2024-10-31T03:17:11Z,0,so what&#39;s the message... liberal women are part of broken marriage?  doesn&#39;t that go without saying?,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@alkebabish,2024-10-31T03:16:25Z,2024-10-31T03:16:25Z,0,Why would a conservative man be married to a woman who thinks it is OK to murder babies?,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Cat22275,2024-10-31T03:07:14Z,2024-10-31T03:07:14Z,1,Great way to end the horrible campaign. Encouraging your voters to lie. Perfect example of how democrats behave.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@marshill88,2024-10-31T03:05:58Z,2024-10-31T03:06:54Z,1,"this is why i will not democrat for all eternity. A morally repugnant party, wicked throughout. The fact that this group claims to be &quot;christian&quot; is appalling (the website of the heathens that sponsored this ad try to claim themselves as christian). Such is the state of evil that permeates our society.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@de4943,2024-10-31T03:02:33Z,2024-10-31T03:02:33Z,1,Your best act was a street walked <br>Fitting,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@de4943,2024-10-31T03:01:46Z,2024-10-31T03:01:46Z,0,My wife did not and would not vote for that Doosh bag,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ellyknapper356,2024-10-31T03:01:09Z,2024-10-31T03:01:09Z,0,This is beyond tacky,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@danieltesic,2024-10-31T02:55:28Z,2024-10-31T02:55:28Z,1,What kind of nonsense is this 🤣,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@derekkt49,2024-10-31T02:44:28Z,2024-10-31T02:45:48Z,0,This has the same vibes of those old “Ashley Madison” commercials .,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@JamesDean-b5n,2024-10-31T02:30:18Z,2024-10-31T02:30:18Z,1,Is she married? 2 divorces ? Wonder why lol what a joke,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@KatherineMerceClay,2024-10-31T02:28:00Z,2024-10-31T02:28:00Z,0,😂😂😂😂😂😂😂😂😂😂😂😂,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@JohnDoe-k5r,2024-10-31T02:22:16Z,2024-10-31T02:22:16Z,2,"If I were a woman, I&#39;d be so offended by this.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@AshDens2994,2024-10-31T02:20:27Z,2024-10-31T02:20:27Z,6,I am good.. i am gonna vote for the one who actually forms a coharrent sentence. Woman for TRUMP 2024!!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@janicehankins9419,2024-10-31T02:05:21Z,2024-10-31T02:05:21Z,2,TRUMP 2024,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@loociehugs,2024-10-31T02:04:50Z,2024-10-31T02:05:17Z,8,"I’ve always liked Julia Roberts, which is why this is so disappointing. She’s assuming as women we don’t already know we can vote for whom we want of our free will and that we are not in strong marriages with our husbands where we communicate well and don’t lie to each other. What a disgrace. Thanks for reminding me to use my free will to vote for Trump!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@erinragle647,2024-10-31T02:00:44Z,2024-10-31T02:00:44Z,1,Leave it to the actress to think lying is cool!  This is not a dress rehearsal this is our country at stake.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@turnerlea1,2024-10-31T01:59:22Z,2024-10-31T01:59:22Z,2,This just makes women look like they don’t have brains enough to vote for who they want to vote for.  I am insulted!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@statik310,2024-10-31T01:46:20Z,2024-10-31T01:46:31Z,14,Glad I married a real woman and not one depicted in this Ad,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@jpg1531,2024-10-31T01:42:22Z,2024-10-31T01:42:22Z,0,God these people are next level pathetic,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Martinus1483,2024-10-31T01:32:04Z,2024-10-31T01:32:04Z,2,How disgusting. Another reason not to vote blue.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@TheConner1612,2024-10-31T01:23:40Z,2024-10-31T01:23:51Z,4,I guarantee she&#39;s cheating on him,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@DJFlavio-f3u,2024-10-31T01:17:24Z,2024-10-31T01:22:33Z,0,This is like the beginning of a woman action Brassers video?,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@5277088,2024-10-31T01:12:56Z,2024-10-31T01:12:56Z,2,Do you guys know this is the channel of the organization that RAN the ad? Wow!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@erichbritton,2024-10-31T01:11:30Z,2024-10-31T01:11:30Z,15,My wife already voted for Trump.  All by herself even. Amazing how much reality influences people.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@chrisprickett3006,2024-10-31T01:10:12Z,2024-10-31T01:10:12Z,1,Damn they&#39;re desperate. This is pathetic lol,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@Tatertots223,2024-10-31T01:03:26Z,2024-10-31T01:14:41Z,0,"How far this sends women back. Damn, why do women attack other women? Especially by insinuating that they have to hide because they need to  mind their husbands. I don&#39;t care how you vote, ALL women should vote as they decide. Those before us fought too hard for bullshit ads like this!",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@gman123167,2024-10-31T01:02:23Z,2024-10-31T01:02:23Z,101,The only thing missing from this ad is for the husband to say &quot;let&#39;s go home so you can finish dinner&quot;.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@peterdesantis7419,2024-10-31T01:02:22Z,2024-10-31T01:02:22Z,0,This is cringe,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@kodiklemann8934,2024-10-31T01:01:49Z,2024-10-31T01:01:49Z,0,HAHAHA! How f’n pathetic! Now you’re advocating lying to your spouse and pretty much begging for votes!,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@darleneanderson3359,2024-10-31T01:00:10Z,2024-10-31T01:00:10Z,2,"They just keep showing the country how stupid they are. This is so anti-feminist l, out of touch and laughable.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@DebbieCunningham-o8g,2024-10-31T00:59:20Z,2024-10-31T00:59:20Z,5,"Julia Roberts, you no longer have my respect as a woman I know how to stand up for my rights and you make it sound like if women don’t vote for Harris then we are idiots!! Will never watch anything thing that you (just an actress) who Thinks you’re wise enough to advise Us! shame on you",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@kike314,2024-10-31T00:57:57Z,2024-10-31T00:57:57Z,8,My wife voted early per my instructions.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@elbob17,2024-10-31T00:56:27Z,2024-10-31T00:56:27Z,1,What a great message.  Who&#39;s running the democratic campaign?  This ad and the 5 gays posing as &quot;red blooded American MEN&quot; was a literal SNL skit.  A disturbing campaign.,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@helenwright7275,2024-10-31T00:55:57Z,2024-10-31T00:55:57Z,1,"Hollywood trying to tell us how to vote. Boycott Old George, Julia, 😅",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@RebeccaL0108,2024-10-31T00:51:45Z,2024-10-31T00:51:45Z,1,I’m a proud Women who voted for Trump/Vance 🇺🇸♥️🩷,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@martinciglenecki526,2024-10-31T00:45:39Z,2024-10-31T00:45:39Z,1,What a demented ad,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@laurengawlik5705,2024-10-31T00:45:22Z,2024-10-31T00:45:22Z,41,This ad should have women running in droves to the polls!!!…to vote for Trump! <br><br>How insulting women! The democrats think we are too stupid to know our vote is private without this ad telling us 🙄 Let’s shock the hell out of them and vote RED ❤❤❤❤,https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@tehZevo_,2024-10-31T00:37:56Z,2024-10-31T00:37:56Z,0,"Thanks for the reminder that the Democrat platform is based on deceit and is pleased when it tears your family apart. Both genders having the right to vote inherently opens up the ability to drive a political wedge between families, and this is exactly what this ad is proud of.",https://www.youtube.com/watch?v=FaCPck2qDhk
"Julia Roberts Reminds Us - Your Vote, Your Choice",Vote Common Good,@ritatippett6077,2024-10-31T00:25:04Z,2024-10-31T00:25:04Z,0,I sure as hell wouldn&#39;t tell anyone if I voted for her!,https://www.youtube.com/watch?v=FaCPck2qDhk
