video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bigkidband911,2024-10-31T16:25:24Z,2024-10-31T16:25:24Z,0,"Lies, tape splicing and taking things out of context is the democrats go to. Most of the people are onto this administration and mainstream medias BS.  This nitwit talks in circles and riddles... it&#39;s amazing people are going to vote for this? And how is she the under-dog when she&#39;s the VP which hasn&#39;t done sh*t for 4 years. If she gets in, We Are F&#39;d. She plans to do the exact opposite of what&#39;s coming out of her mouth. Don&#39;t believe any of it, Folks. You may not like some of the stupid sh*t Trump says. but the guy doesn&#39;t have hidden agenda and won&#39;t have his strings pulled by Sorros, Gaytes, and the like. Why do you think they want Trump gone?",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@edpeterson2293,2024-10-31T16:25:20Z,2024-10-31T16:25:20Z,1,ABC.... there is no &quot;seems&quot; to call Americans trash. <br>Biden called us trash and we are about to take this trashy women out of our Whitehouse!<br>❤TRUMP2024 ❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@keith1854,2024-10-31T16:25:15Z,2024-10-31T16:25:15Z,0,She should larp as an abortion doctor like Trump did as a garbage man,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Jeremyak,2024-10-31T16:25:15Z,2024-10-31T16:25:15Z,0,"Disgusting misleading headline, sleazy tabloid GARBAGE. 👎",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@tommyb8900,2024-10-31T16:25:05Z,2024-10-31T16:25:05Z,0,It’s funny she thinks she’s going to win after mocking Christians. God saved trumps life for a reason. CHRIST IS KING!!❤,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@cacaKILLS,2024-10-31T16:24:52Z,2024-10-31T16:24:52Z,0,How did she even graduate high school? What an embarrassment,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@ericmedeiros5990,2024-10-31T16:24:51Z,2024-10-31T16:24:51Z,0,"If you really cared about the country Harris, you wouldnt have let 10 million illegals in just for votes! That in itself should be a crime!!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@psylintzu6036,2024-10-31T16:24:50Z,2024-10-31T16:24:50Z,1,The actual things he said is available to see instead of the lies this incompetent hag is spewing.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@rayray5472,2024-10-31T16:24:45Z,2024-10-31T16:24:45Z,0,Here main thing about taxing  rich people and companies...<br>Doesn&#39;t she that drives up the cost of goods and services for common people....,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@HOKSevin,2024-10-31T16:24:20Z,2024-10-31T16:24:20Z,0,Gross.. who would vote for this 😂,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bengray423,2024-10-31T16:24:02Z,2024-10-31T16:24:02Z,0,"Kamula the border Zar lets all thugs and drugs in ! Our kids are not safe !! <a href=""UCkszU2WH9gy1mb0dV-11UJg/Mm5IY53bH7SEq7IP-MWAkAM""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/rW5IY_26FryOq7IPlL2A6Ao""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/UW5IY-ibBqa8jgTymoCIBQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/Mm5IY53bH7SEq7IP-MWAkAM""></a>-------------------------<a href=""UCkszU2WH9gy1mb0dV-11UJg/LsMfY8P6G-yckNAPjoWA8AI""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/hcMfY5_zAbbxvwKLooCoCA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/Z8MfY8mzLbnovwK5roC4Bg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/oPgfY_DoKfSXkNAPq8-AgAo""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/mW5IY47PMcSnkMkPo6OAyAk""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/7cIfY5niDOmSkNAP08CA6A4""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/2sIfY8vIG8z96ALulYDQDQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/2sIfY8vIG8z96ALulYDQDQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/2sIfY8vIG8z96ALulYDQDQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/2sIfY8vIG8z96ALulYDQDQ""></a>",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@shemp34,2024-10-31T16:23:49Z,2024-10-31T16:23:49Z,0,Abortion is the ONLY thing I&#39;m ever hearing from her and the left.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jeffgarner9274,2024-10-31T16:23:42Z,2024-10-31T16:23:42Z,0,"Abc &quot; news&quot; has already called Pennsylvania for kamala.  The democrats are cheating to get elected, what will she do once in office?  She hates America and loves communism",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@VULFPILOT,2024-10-31T16:23:34Z,2024-10-31T16:23:34Z,0,So Kamala denounces Trump wanting to protect women. Got it,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@caesarsmaster,2024-10-31T16:23:32Z,2024-10-31T16:23:32Z,0,🥰💙🥰,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@martinrenovales1955,2024-10-31T16:23:13Z,2024-10-31T16:23:13Z,0,Women should start worrying about other issues other than abortion. The country is collapsing and this woman keeps playing the victim card. Right now we need a MAN. In the future we will see.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Gsef1120,2024-10-31T16:23:06Z,2024-10-31T16:23:06Z,0,"It was said in a joking way. Of course every woman wants to be heard and respected, that is what he means when he said that. That is the way he is with women including his wife. He respects her ideas. Unlike Harris who is dividing women against men. What on earth is that?",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@br581,2024-10-31T16:23:03Z,2024-10-31T16:23:03Z,0,Trump said he will protect women…..Harris is the biggest liar on Earth,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Jaylikescar,2024-10-31T16:22:59Z,2024-10-31T16:22:59Z,0,Lyin Kamala the truth will set you free on Tuesday 🎉🎉🎉,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@terminator4005,2024-10-31T16:22:39Z,2024-10-31T16:34:44Z,0,"Americans, she lies as she breathes, you need to choose someone who will prove it with deeds, not with language. Her intelligence is like a fence",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@andrewmata84_210,2024-10-31T16:22:35Z,2024-10-31T16:22:35Z,0,Lies kamala,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@br581,2024-10-31T16:22:20Z,2024-10-31T16:22:20Z,1,Women? Democrats can’t even define what a woman is,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@keith1854,2024-10-31T16:22:11Z,2024-10-31T16:22:11Z,0,She forgot to brush her hair I guess…,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@AwakenedMind963,2024-10-31T16:22:01Z,2024-10-31T16:22:26Z,0,Kamala is obsessed with TRUMP ❤😍🥰 All she talks about is TRUMP 😂 She has sweet dreams with him 😂😂😂😂😂😂,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@kirkwilson5905,2024-10-31T16:21:52Z,2024-10-31T16:25:04Z,1,"Of course she &quot;denounces his words&quot;. She has none of her own. Ask Joe Rogan. And the Trash Man! How freakin awesome is that? HAHA. Watch the lib-tards try to spin that into a negative. All they have is negative, nothing positive, no accomplishments, no plan, NO HOPE!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@DJWickedsPizzaReviews,2024-10-31T16:21:38Z,2024-10-31T16:21:38Z,0,ABC= Fake news,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@carlcarlson4642,2024-10-31T16:21:23Z,2024-10-31T16:21:23Z,0,"Harris, you spend all your time trying to make an a.. out of Trump.isnt wthst what your party <a href=""http://represents.lol/"">represents.LOL</a>.",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@majorpain8772,2024-10-31T16:21:12Z,2024-10-31T16:22:36Z,0,Women never had a right to an abortion. Rights are covered in the bill of rights. If is not listed there it is not a right.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@austinc6678,2024-10-31T16:21:08Z,2024-10-31T16:21:08Z,0,Here we go again....,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Chron-sl4nd,2024-10-31T16:20:59Z,2024-10-31T16:20:59Z,0,"Trump never said he&#39;d ban abortion, stupid, he said it should be left up to each state. He NEVER said he would ban IVF, just the opposite. He said children were a blessing and everyone should be blessed by them if they want kids.<br>The Constitution says WE ARE GUARANTEED A REPUBLICAN FORM OF GOVERNMENT AND SECURED BORDERS. you Communist Democrats are doing just the opposite. Ask Mrs. Willie Brown what you&#39;ve done to her marriage, kids, family, blowing your way where you want to be. You said while campaigning 4+ years ago &quot;When I get done with this country, you&#39;ll all be begging me for a loaf or bread&quot;  Some of us have been paying attention  🤔",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@toogie6267,2024-10-31T16:20:59Z,2024-10-31T16:20:59Z,1,"How about she denounce the inflation, TWO foreign wars and record numbers of illegals!!!",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@tiboregoldberger6817,2024-10-31T16:20:56Z,2024-10-31T16:20:56Z,1,Right Now Freedom Liberty Equality for Transgender Rights GAY Rights Women Rights In Gaza Westbank Syria Jordan Westbank Gaza Iran Iraq Egypt Morocco Libya Algeria Pakistan Afghanistan Gaza Westbank Yemen Iran Saudi Arabia Kuwait Qutar Gaza Westbank,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@coltscards1338,2024-10-31T16:20:47Z,2024-10-31T16:20:47Z,0,LIARS!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@jeremiahrodriguez1014,2024-10-31T16:20:45Z,2024-10-31T16:20:45Z,2,Where&#39;s the accent? There&#39;s no way it&#39;s a close race nobody likes idiot harris.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@bengray423,2024-10-31T16:20:40Z,2024-10-31T16:20:40Z,1,"Trump employs many ,many women of all races!  He is going to get perverts and their porn out of our kid&#39;s schools! <a href=""UCkszU2WH9gy1mb0dV-11UJg/rW5IY_26FryOq7IPlL2A6Ao""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/hm5IY4W-H9SO5QS6n4CwCA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/hcMfY5_zAbbxvwKLooCoCA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/A8MfY-_pEIKNr8oP78-AGA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/A8MfY-_pEIKNr8oP78-AGA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/A8MfY-_pEIKNr8oP78-AGA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>",https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@barbara7611,2024-10-31T16:20:28Z,2024-10-31T16:20:28Z,1,It&#39;s ok for Harris and Biden to call people garbage but not anyone else. It is up to the state on abortion. Harris is unfit.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@coltscards1338,2024-10-31T16:20:28Z,2024-10-31T16:20:28Z,0,Why doesnt ahe talk about problem with the country and how she is destroying it instead of what Trump says,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@LaurenStone-bc5wr,2024-10-31T16:20:27Z,2024-10-31T16:20:27Z,0,Maga vote Republicans all their lives while living in a red statesnand listening to the anger network aka fox.   Democrats don&#39;t make decisions in red ststes.   Your Maga Republicans do. So who are white males living in red states really mad at?!,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@Susan-r6x5n,2024-10-31T16:20:22Z,2024-10-31T16:20:22Z,0,The MSM falling off a cliff....no one watches or trusts you any more.  Your all full of S#@?T💩,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@hollyridgley734,2024-10-31T16:20:22Z,2024-10-31T16:20:22Z,0,I wish that she would stop calling it. Reproductive care. Call it what it is if you’re gonna do it call it murder because that’s what it is. Don’t sugarcoat it. thank if you give it a pretty word it makes it better.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
Harris denounces Trump's comments about women at Wisconsin rally,ABC News,@SasoQRaso,2024-10-31T16:20:18Z,2024-10-31T16:20:18Z,0,Being pro-dictatorial is a strange way of being anti-establishment.,https://www.youtube.com/watch?v=6Efm-_0Rhbk
