video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@terrycook3710,2024-10-29T17:46:33Z,2024-10-29T17:46:33Z,0,Unbelievable,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@lauradawngulledge5411,2024-10-29T17:46:29Z,2024-10-29T17:46:29Z,0,"Ya she doesn’t answer a single question, she just skirts around and blames trump and she doesn’t take any accountability",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@shantellwright6424,2024-10-29T17:43:43Z,2024-10-29T17:43:43Z,0,She’s spent a billion on her campaign  ! It’s Quickly becoming the most expensive trick ever played on America,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@katsukohoffman33,2024-10-29T17:43:04Z,2024-10-29T17:43:04Z,0,She didn’t answer anything!Sorry what did you accomplish during vice president. Stop attacking Trump. He didn’t in office.,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@melvinsantos4976,2024-10-29T17:36:03Z,2024-10-29T17:36:03Z,0,Trump will saves us 🇺🇸 and he will mass deported millions  illegal aliens immigrants,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@melvinsantos4976,2024-10-29T17:29:59Z,2024-10-29T17:29:59Z,0,She has blood on  her hands,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@ElyssaM9899,2024-10-29T17:27:05Z,2024-10-29T17:27:05Z,0,Anyone notice how many times Kamala Harris laughed in this interview?,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@BlackPower-w5b,2024-10-29T17:21:49Z,2024-10-29T17:21:49Z,1,Just step down already Harris you are not fit to run a country,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@L.A.C_Santos,2024-10-29T17:17:23Z,2024-10-29T17:17:23Z,0,So funny comments criticizing her and loving a weird clown,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@nerissacamp,2024-10-29T17:16:27Z,2024-10-29T17:21:11Z,1,"How?  She gives no solutions.  &quot;The last decade,&quot; includes Obama &amp; Biden. yet she can&#39;t talk about anything except Trump.  She says that Trump &quot;needs to accept responsibility&quot;...well, isn&#39;t that the pot calling the kettle black!  She cannot even apologize for the borders killings.  She wasn&#39;t voted into the nomination, it was bait &amp; switch.  Also, if Harris can&#39;t handle an interview with Bret without raising her voice and losing her cool, how can we trust her to talk to world leaders?",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@Nyemaster,2024-10-29T17:15:34Z,2024-10-29T17:15:34Z,1,She is so sad. So Sad.,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@misanthropicworld6958,2024-10-29T17:09:01Z,2024-10-29T17:09:01Z,0,The guy needs to let her talk he keeps interrupting,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@teres1600,2024-10-29T17:06:37Z,2024-10-29T17:06:37Z,0,"I don&#39;t like Harris but he is talking over her, not fair...",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@stevejr124,2024-10-29T17:04:34Z,2024-10-29T17:04:34Z,0,I feel like I’m in boring history class<br>Hearing her 😂,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@PawYai-me7wc,2024-10-29T17:01:44Z,2024-10-29T17:01:44Z,0,Kamala Harris NO no no no no Like kamala Harris we Like Trump Bless you Trump 🙏🙏🙏🙏🙏🙏🙏🙏🙏🫡🫡🫡🫡🫡🫡🫡🫡❤️❤️❤️❤️❤️💯💯💯,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@saburovanatoly2197,2024-10-29T16:57:50Z,2024-10-29T16:57:50Z,0,"KAMALLA, PLEASE DON&#39;T BECOME PRESIDENT! YOU HAVE NO IDEA WHAT PROBLEMS YOU WILL HAVE TO SOLVE IN THE MIDDLE EAST AND YOU WILL NEVER SOLVE THEM. YOU HAVE NO AUTHORITY IN THE MIDDLE EAST, TRUMP HAS IT. PLEASE SAVE THE MIDDLE EAST BY YOUR NOBLE RETIRE FROM THE PRESIDENTIAL RACE...",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@rubalcava1984,2024-10-29T16:48:41Z,2024-10-29T16:48:41Z,1,WORD Salad ! Every time she&#39;s called out she trys to ramble and talk over him then blame Trum for everything.  Get that cackling clown 🤡 out of the USA!,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@L.A.C_Santos,2024-10-29T16:47:51Z,2024-10-29T16:47:51Z,0,The worst Kamala interview is ten times better than Weird Trump,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@shookfamily6,2024-10-29T16:47:20Z,2024-10-29T16:47:20Z,0,This isn’t getting grilled. This is literal disrespect.,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@shookfamily6,2024-10-29T16:46:45Z,2024-10-29T16:46:45Z,0,"Yeah, don’t even let her get a word in because what you have to say is so much more important than her. This isn’t narcissistic at all and not a bit like Trump. 😂",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@matthewpartain4771,2024-10-29T16:43:53Z,2024-10-29T16:43:53Z,0,"OMG, this is almost harder than watching her talk at the debate… I have to turn this off or I’m going to throw my phone off my balcony",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@matthewpartain4771,2024-10-29T16:43:47Z,2024-10-29T16:43:47Z,0,"OMG, this is almost harder than watching her talk at the debate… I have to turn this off or I’m going to throw my phone off my balcony",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@fuxionfist,2024-10-29T16:41:11Z,2024-10-29T16:41:11Z,0,let’s agree on one thing after hearing her interviews we should respect biden cuz he made some sense she is just horrendous😂,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@SB-hy9tq,2024-10-29T16:39:40Z,2024-10-29T16:39:40Z,0,She is an embarrassment,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@nataliewang7987,2024-10-29T16:36:34Z,2024-10-29T16:36:34Z,0,She so STUPID !!,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@nataliewang7987,2024-10-29T16:35:59Z,2024-10-29T16:35:59Z,0,"I can’t even stand listening to this liar Kamala , BIG FUCK*N BULLSHITTER! Get this lady out of here. She’s worthless!!",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@matthewpartain4771,2024-10-29T16:35:47Z,2024-10-29T16:35:47Z,0,"It is brilliant that he is showing actual clips of those horrible things coming out of her mouth so she cannot lie to the American people and say it’s untrue…. this moron said that Trump is trying to instill fear in the American people by spending millions on those ads…. How is this possible when the ads are quotes coming out of your own mouth? By the way, people need to be fearful if they vote for her….. we are in a world where nothing matters what you do or say if you were on one side rather than the other, and that is freaking ridiculously sad",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@matthewpartain4771,2024-10-29T16:28:52Z,2024-10-29T16:28:52Z,0,What a lying little snake… all she has done is try to sleep her way to the top starting with that mayor that she was sleeping with and going on the campaign trail with when she was 29 he was a married man… and she has the gall to say that Donald Trump is breaking up black families??? holy crap what a two-faced liar hypocrite,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@ToddErikson,2024-10-29T16:20:28Z,2024-10-29T16:20:28Z,0,Know you started destroying this great nation this administration is communist,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@ToddErikson,2024-10-29T16:18:56Z,2024-10-29T16:18:56Z,0,The point is your incompetent,https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@ginpok6640,2024-10-29T16:15:54Z,2024-10-29T16:15:54Z,0,"Kamala&#39;s middle class mom bought a 1.3 million dollar home.  Nice!  Not middle class.  <br>She and the Lib Dems just continue to lie.  Trump 2024 for a free, secure and safe America!",https://www.youtube.com/watch?v=80DaR2CVNNk
Vice President Kamala Harris grilled on pivotal issues as election nears on 'Special Report',Fox News,@ginpok6640,2024-10-29T16:12:21Z,2024-10-29T16:13:28Z,0,She is a scam!  She must be stopped.,https://www.youtube.com/watch?v=80DaR2CVNNk
