video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@kilok9599,2024-10-28T00:02:30Z,2024-10-28T00:02:30Z,0,A vice president who has a brain!!!  Not like that vapid stupid dem contestant!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@chitruong6798,2024-10-28T00:01:55Z,2024-10-28T00:01:55Z,129,JD Vance for president 2028 ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@cynthiatillman4171,2024-10-28T00:01:36Z,2024-10-28T00:01:36Z,26,Trump/Vance❤🇺🇸🇺🇸🇺🇸🙏🙌✝️🕊️🇺🇸🇺🇸🇺🇸,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@chitruong6798,2024-10-27T23:58:27Z,2024-10-27T23:58:27Z,33,Trump 2024 ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@cindychao1125,2024-10-27T23:57:17Z,2024-10-27T23:57:17Z,10,❤❤❤❤❤❤👍👍👍👍💕👍👍👍👍👍,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@christian2M,2024-10-27T23:55:35Z,2024-10-28T00:04:35Z,109,J.D. Vance is my hero! Starting from a humble family he made the american dream coming true. I hope in 4 years he will be the next president of USA.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Mrs.Deanna_Ember,2024-10-27T23:50:21Z,2024-10-27T23:50:21Z,132,Women for Trump/Vance 🇺🇲 MAGA! 🌷🙏,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@pookee2222,2024-10-27T23:48:52Z,2024-10-27T23:48:52Z,0,"Vote in numbers too big to rig ,too real to steal. Don&#39;t let Don, con America again!!!",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@heliesforaliving2025,2024-10-27T23:42:11Z,2024-10-27T23:42:11Z,0,It&#39;s where the NAZI&#39;s held a rally very similar.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@SeanStewart-nq5dt,2024-10-27T23:41:26Z,2024-10-27T23:42:16Z,0,Life long conservative never voted Dem in my life unfortunately I will be this year for president because I can’t support Trump after Jan 6th. I don’t recognize my beloved GOP party. JD is a  spineless coward and will just go along with whatever new trump lie he puts out.  Let’s turn the page if it was any other GOP candidate but Trump I’d support them but he’s such a liar and he wants to take our country back to the 50s I have two daughters and I can’t imagine they will have less freedoms then my mother and grandmother. Please do ur own research and wake up. Let’s put a real good conservative at the top of our party and turn the page on this nightmare or trump! We should be proud of our GOP leader and I am nothing but ashamed. Please fellow Americans choose democracy!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@CristyBeatty,2024-10-27T23:41:23Z,2024-10-27T23:41:23Z,51,God bless everyone at MSG...DJT..JDV....THANK U IN THE NAME OF JESUS❤❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mariamsolom4882,2024-10-27T23:35:49Z,2024-10-27T23:35:49Z,30,Trump and JD 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸❤️❤️❤️❤️❤️🔥🔥🔥🔥,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@JanetPendley-h4n,2024-10-27T23:34:09Z,2024-10-27T23:34:09Z,10,❤ VANCE,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@dorothycrawford-dj4ez,2024-10-27T23:33:30Z,2024-10-27T23:33:30Z,134,Im a senior i cant a to go to grocery store anymore i used to buy cinnamon rolls 3.99 are now 8.99 my chicken was .69 a lb its 1.89 lb. I&#39;m voting trump 2024,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@marcopena3567,2024-10-27T23:31:31Z,2024-10-27T23:31:31Z,7,Trump president 24 ❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@manonfire3642,2024-10-27T23:31:13Z,2024-10-27T23:31:13Z,0,"The vice president running mate should have been Jonathan Emord, not Vance.  Personally I believe Vance, like Pence, cannot be trusted.",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@michaelroy9014,2024-10-27T23:29:28Z,2024-10-27T23:29:28Z,134,JD Vance for president 2028,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@rrose7177,2024-10-27T23:28:59Z,2024-10-27T23:28:59Z,134,He is a great speaker,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@Pastore-cx9qe,2024-10-27T23:28:28Z,2024-10-27T23:28:28Z,2,Why is he in NYC? He lost the State twice. What&#39;s he spending money in NyC for?,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@happilife2222,2024-10-27T23:27:57Z,2024-10-27T23:28:08Z,132,JD is the beast. Master class. ❤🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸❤️🇺🇸,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@jch7199,2024-10-27T23:25:58Z,2024-10-27T23:25:58Z,0,"when  the Charlottesville kkk rallies  spread around  the country,   and  trump states  there is  good  people there  and  does  nothing  about it,   most are gonna  wish  we didn&#39;t  buy into  the immigrants fears.   elon is an immigrant",https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@stevekeefauver8922,2024-10-27T23:21:36Z,2024-10-27T23:21:36Z,0,🩲🩲🩲💩💩🪰🪰🤭🤡Dipper dan,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@MANinyourhead,2024-10-27T23:20:12Z,2024-10-27T23:20:12Z,1,Goodbye Kama-thot.,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@ebone4560,2024-10-27T23:14:15Z,2024-10-27T23:24:27Z,1,Trump picked the right VP. This man is an assassin when it comes to public speaking and interviews especially when the odds are against him,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@delanienorman1925,2024-10-27T23:07:06Z,2024-10-27T23:07:06Z,1,Trump RULES🇺🇸🇺🇸,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@patti9196,2024-10-27T23:01:45Z,2024-10-27T23:01:45Z,69,JD you are awesome ❤❤❤😊😊😊😊😊,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@phill9238,2024-10-27T23:00:57Z,2024-10-27T23:00:57Z,274,The only VP that I like even more every time he talks,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@resurection96,2024-10-27T23:00:40Z,2024-10-27T23:00:40Z,41,JD🇺🇸,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@patti9196,2024-10-27T23:00:10Z,2024-10-27T23:00:10Z,123,I WILL be happy when I dont have to hear Harris walz ever again Nov 5th when Trump has won❤❤❤❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@patti9196,2024-10-27T22:57:13Z,2024-10-27T22:57:13Z,67,❤❤❤Trump/JD ❤❤❤voted,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mikesawyer4707,2024-10-27T22:52:25Z,2024-10-27T22:52:25Z,3,I personally  never want to see or hear Kamala Harris again. After November 5th. She will be officially fired and sent back to the west coast. Let them deal with her. 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@TruusNeander,2024-10-27T22:51:21Z,2024-10-27T22:51:21Z,1,Trump the facist!!!👎🏼👎🏼👎🏼,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@TruusNeander,2024-10-27T22:51:01Z,2024-10-27T22:51:01Z,8,Trump the facist!!,https://www.youtube.com/watch?v=5t6_jR6M2-0
JD Vance at Trump rally in NYC: FULL SPEECH,FOX 4 Dallas-Fort Worth,@mikesawyer4707,2024-10-27T22:43:32Z,2024-10-27T22:43:32Z,57,Love and hope for America starts with President Donald J. Trump and J.D. Vance. 2024. MAGA.  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,https://www.youtube.com/watch?v=5t6_jR6M2-0
